cluster_id,lat,lon,count,type,polygon,distance_to_coast
0,35.28385725721925,119.6703211425611,195,anchorage,"MULTIPOLYGON (((119.77324213332292 35.19542124579869, 119.77217120774431 35.19679575900104, 119.77257360538476 35.19844888298122, 119.77428861311353 35.199385287567836, 119.77631160266294 35.19905646723468, 119.77833642412793 35.196859098294986, 119.7779982873221 35.19499629599718, 119.77549337085335 35.194028128586744, 119.77324213332292 35.19542124579869)), ((119.76770203798175 35.27797343483691, 119.76588296755243 35.27717967349068, 119.76390916111677 35.27766847023452, 119.76293684771515 35.279153477963504, 119.76353559535153 35.28076477444345, 119.76535466578086 35.281558500651215, 119.76732847221652 35.281069727386146, 119.76830078561812 35.27958475479563, 119.76770203798175 35.27797343483691)), ((119.76517877948719 35.22019898912007, 119.763273165 35.219554148904066, 119.76136755051282 35.22019898912007, 119.76057821914765 35.22175574999999, 119.76136755051284 35.2233124810184, 119.763273165 35.22395729137284, 119.76517877948716 35.2233124810184, 119.76596811085234 35.22175574999999, 119.76517877948719 35.22019898912007)), ((119.75274323553403 35.22735553346054, 119.75059024095347 35.22613000817197, 119.74877662833764 35.226057226349205, 119.74718219977113 35.227126121469134, 119.74698002743582 35.228802889062, 119.74806169812939 35.22999423403306, 119.74982308071033 35.23035462712678, 119.75126858537443 35.229865544994624, 119.75273545939119 35.22835623031238, 119.75513746361372 35.22965450063773, 119.75695107622958 35.2295817219764, 119.75860173405212 35.227763682067796, 119.75800298641575 35.226151331702845, 119.75618391598644 35.225357062777526, 119.75442253340549 35.22571747646881, 119.75274323553403 35.22735553346054)), ((119.75425851322133 35.304333424240205, 119.75235289873419 35.30368925317711, 119.75044728424706 35.304333424240205, 119.74965795288182 35.30588856962025, 119.75044728424706 35.307443685107735, 119.75235289873419 35.30808782627826, 119.75425851322133 35.307443685107735, 119.75504784458654 35.30588856962025, 119.75425851322133 35.304333424240205)), ((119.75128846742832 35.28911270917102, 119.74938285294118 35.288468416948895, 119.74747723845405 35.28911270917102, 119.74668790708884 35.29066814705883, 119.74747723845405 35.292223555059664, 119.74938285294118 35.29286781739482, 119.75128846742832 35.292223555059664, 119.75207779879354 35.29066814705883, 119.75128846742832 35.28911270917102)), ((119.7402544745902 35.30872789204777, 119.7384354041609 35.30793443223759, 119.73646159772524 35.3084230432968, 119.73548928432363 35.309907486885734, 119.73608803196001 35.311518171226396, 119.73790710238931 35.31231159588483, 119.73988090882497 35.31182300831326, 119.74085322222658 35.3103385998761, 119.7402544745902 35.30872789204777)), ((119.72740377453427 35.305759320774065, 119.72760594686963 35.307434461797634, 119.72920037543614 35.30850228385255, 119.7312530656037 35.30833730057993, 119.7325615793118 35.30703615111126, 119.7323594069765 35.305361001840225, 119.73076497840997 35.30429313832287, 119.72805423167547 35.30427575141282, 119.72740377453427 35.305759320774065)), ((119.72752104294871 35.30376133205683, 119.72827456665262 35.30185485467495, 119.72783336328419 35.300417344322724, 119.72611835555527 35.29948210594574, 119.72409536600595 35.299810519221666, 119.72294943447766 35.30121019266876, 119.72335183211807 35.3028611889492, 119.72481029621422 35.303743945032494, 119.72752104294871 35.30376133205683)), ((119.73011758323713 35.33091173024139, 119.72821196874999 35.33026777085438, 119.72630635426286 35.33091173024139, 119.72551702289762 35.332466364583325, 119.72630635426286 35.33402096902295, 119.72821196874999 35.33466489850767, 119.73011758323713 35.33402096902295, 119.73090691460234 35.332466364583325, 119.73011758323713 35.33091173024139)), ((119.72705004967337 35.20911746090394, 119.72523097924396 35.208323025279725, 119.7232571728083 35.20881223724112, 119.72228485940674 35.210298506468426, 119.72288360704307 35.21191117177998, 119.72470267747245 35.21270557229565, 119.72667648390814 35.21221638379304, 119.72764879730968 35.21073014967428, 119.72705004967337 35.20911746090394)), ((119.72551131883498 35.24078551236116, 119.72360570434785 35.24014083574913, 119.7217000898607 35.24078551236116, 119.72091075849546 35.24234187826085, 119.7217000898607 35.243898214291406, 119.72360570434785 35.244542861034276, 119.72551131883498 35.243898214291406, 119.72630065020019 35.24234187826085, 119.72551131883498 35.24078551236116)), ((119.72386678020142 35.308183368624576, 119.72196116571428 35.30753922821481, 119.72005555122718 35.308183368624576, 119.71926621986194 35.30973844000001, 119.72005555122718 35.311293481481464, 119.72196116571428 35.311937591997264, 119.72386678020142 35.311293481481464, 119.72465611156666 35.30973844000001, 119.72386678020142 35.308183368624576)), ((119.70211972270612 35.21987501754864, 119.69969883198954 35.21959479632049, 119.6981413685286 35.220357419697805, 119.69754262089228 35.22196988518413, 119.69851493429378 35.223455913519174, 119.70075034769796 35.22391333372952, 119.7028614004711 35.22265177922637, 119.70780912348849 35.2238339161399, 119.7100347779169 35.222485474237075, 119.71015426704973 35.22021866830623, 119.70857628373149 35.219608957685004, 119.70449238244757 35.2185816976298, 119.70211972270612 35.21987501754864)), ((119.71136035201762 35.21975672123729, 119.71370549557886 35.220523416748335, 119.71546687815984 35.22016297998855, 119.71661280968807 35.21876190605987, 119.71621041204762 35.21710919558575, 119.71449540431885 35.216172995375146, 119.71247241476944 35.216501746400915, 119.71139074407584 35.21769327197032, 119.71136035201762 35.21975672123729)), ((119.71001128276293 35.32670762991806, 119.70786059108214 35.32806082078603, 119.70826717508129 35.330297019811184, 119.71035039639642 35.33110084708839, 119.7134263052314 35.33013357973842, 119.714398618633 35.32864950740254, 119.71379987099662 35.32703916425844, 119.71198080056729 35.32624588409207, 119.71001128276293 35.32670762991806)), ((119.70915633458273 35.24384663114547, 119.70748842990565 35.2448343499985, 119.70708603226527 35.24648649575611, 119.70823196379358 35.2478870909324, 119.7102549533429 35.24821571346551, 119.71373523949691 35.24611832736087, 119.71429518140528 35.244292687928564, 119.71336167373167 35.2430206990369, 119.71191616906758 35.24253169327145, 119.71038162950114 35.24278098661728, 119.70915633458273 35.24384663114547)), ((119.69690045149667 35.310627837709625, 119.69397326029964 35.31104611255762, 119.6927638058455 35.31185607455033, 119.69236140820509 35.313506853586745, 119.6932949158787 35.31477773587887, 119.69500457142856 35.31527689453938, 119.69970644292147 35.31475910616596, 119.70059973900236 35.316422574710444, 119.70215720246331 35.317184287177916, 119.70545966770895 35.3163855612461, 119.70476618163258 35.31363246471809, 119.701189914293 35.31202159779395, 119.70457880531426 35.30958437770521, 119.70473216322347 35.308313735728035, 119.70379865554986 35.30704275187242, 119.69893725088579 35.30596196853969, 119.69717586830483 35.30632202386104, 119.69599113104853 35.30793507129508, 119.69690045149667 35.310627837709625)), ((119.7063394543732 35.31670641045633, 119.70662635645041 35.31890591123025, 119.70784577308403 35.32000369413883, 119.70989846325159 35.320168653615205, 119.71149289181812 35.31910098557521, 119.71169506415343 35.31742608615362, 119.71038655044532 35.316125082883666, 119.70859040391053 35.31590767980477, 119.7063394543732 35.31670641045633)), ((119.70410883353475 35.29964620262569, 119.70220321904762 35.299001994246815, 119.70029760456049 35.29964620262569, 119.69950827319525 35.30120143809524, 119.70029760456049 35.302756643673966, 119.70220321904762 35.303400822162, 119.70410883353475 35.302756643673966, 119.70489816489997 35.30120143809524, 119.70410883353475 35.29964620262569)), ((119.61878801546307 35.26150632477103, 119.62090602689199 35.26229966566124, 119.62287983332764 35.261810776179054, 119.62374908016652 35.26074853881972, 119.62438186390591 35.25740949097052, 119.62773872367889 35.26024617510326, 119.6308379184168 35.260305900147145, 119.63252216061512 35.26220694916389, 119.63506293797644 35.26220694916389, 119.63647451824725 35.260481970673126, 119.63581237291056 35.257512364879055, 119.63396140071129 35.256391396281025, 119.63103934437909 35.25691543967482, 119.62920164092544 35.2541557264957, 119.63171977358633 35.25339748219291, 119.63319215533502 35.25225849084926, 119.63548632081232 35.25300713677042, 119.63957990020148 35.252864087483886, 119.64034901868489 35.254982395313604, 119.6426464760034 35.25598337797683, 119.64303262785955 35.25833671624347, 119.64576285685118 35.2601469775364, 119.6431500367578 35.26145039768776, 119.64221652908422 35.2627220974276, 119.64248296225425 35.264188661842134, 119.64460665711302 35.26619605275198, 119.64140319288518 35.26752829992279, 119.6393179333223 35.26731688473804, 119.63747269075643 35.268073023181245, 119.63558370280826 35.267295476990256, 119.63402663382519 35.26742068861153, 119.6326812149007 35.26841629476073, 119.63247904256538 35.27009220863814, 119.63378755627346 35.27139395202625, 119.63618803657982 35.27153828680694, 119.63794813547918 35.272344323924024, 119.64088770648469 35.27146080895287, 119.64449514977423 35.27229365731131, 119.64554572977518 35.27407160917581, 119.64745134426231 35.27471601595581, 119.64916099981217 35.2742166070842, 119.65009450748578 35.27294508775635, 119.64915405180982 35.26902130393475, 119.65339416676126 35.27051927064007, 119.65749445148691 35.26990851141817, 119.65976207524768 35.26829161428465, 119.66183262382953 35.26544372958873, 119.66156619065949 35.26397718788989, 119.65808460437823 35.260108603383216, 119.65645429460378 35.26074117419319, 119.65571674586745 35.2618678653116, 119.65673983972643 35.26512394108977, 119.65359828829969 35.265061297509334, 119.65167367708315 35.26585629847111, 119.64980137231196 35.265086895503465, 119.64725164447695 35.264963430841014, 119.64754166125915 35.26293570273726, 119.64684394885562 35.26057422813689, 119.64985975785416 35.2606318311838, 119.65157476558308 35.2596961332166, 119.65182380531425 35.2576314407651, 119.6493965694526 35.255553467695336, 119.65271413886478 35.2539296917005, 119.65505132214585 35.255240506125546, 119.65792790212518 35.25472973927412, 119.65943953312934 35.25685162858984, 119.66242561980742 35.25767747868908, 119.66163193010331 35.261035969673074, 119.66435447597988 35.26176415782731, 119.66627954856973 35.26159498111705, 119.66851427313992 35.26376879056657, 119.67287607973758 35.26339606989066, 119.6752442232736 35.26077379114582, 119.67847424214587 35.26337741800636, 119.68003131112894 35.26325220013673, 119.68164061925836 35.262231264447166, 119.6842793708304 35.262327278351485, 119.68562478975491 35.261331597381215, 119.68603939883674 35.259907927160796, 119.68793167070137 35.25922126639067, 119.68880091754025 35.2581589950891, 119.68861489590613 35.256274972350845, 119.68966056532138 35.25440109734514, 119.68860940758587 35.251579816508254, 119.68431542538072 35.24994473042474, 119.68226273521316 35.25010983269945, 119.68115639384038 35.25101331078024, 119.68088996067033 35.2524800870766, 119.6833553893924 35.25554491300745, 119.67888420367417 35.25572428015971, 119.67698672885042 35.25397639105163, 119.67400890656931 35.25402325656092, 119.67294921961411 35.25150799079705, 119.67406797243397 35.24906715364276, 119.6719457049462 35.24668464846972, 119.6694171621221 35.246481263704766, 119.66605474262332 35.24843900246243, 119.66552175108373 35.24354989707979, 119.66844595665931 35.243541061569644, 119.67015346048667 35.24227712370574, 119.67004038522582 35.240397259166386, 119.66773085752453 35.23851754247432, 119.67068448005342 35.236709581995804, 119.67088856237088 35.233774341038504, 119.6738877781047 35.2340737203037, 119.67869100902865 35.2331128097608, 119.67635200065587 35.236341456952466, 119.6762629035814 35.23782276433429, 119.67941863944439 35.242096450467976, 119.68259718611637 35.24369673407238, 119.68738277250911 35.243783209078586, 119.6885983944505 35.24152285046729, 119.68743623795743 35.23952035248423, 119.68748796557067 35.23757988820264, 119.68552391811056 35.23626337049099, 119.68189340731081 35.23679101238196, 119.68238527966403 35.23408259649244, 119.68375437560442 35.23209685950414, 119.68330019533515 35.23087387871523, 119.68209074088101 35.230063106617045, 119.67956219805691 35.23026653255668, 119.67727158165916 35.232577776314315, 119.67570684853403 35.23048655353672, 119.67414938507306 35.22972402534847, 119.67235323853826 35.22994165985796, 119.67076551349041 35.231339998998344, 119.66751798298871 35.23099368955866, 119.66597039172888 35.23238842297904, 119.66619481920023 35.23417873612194, 119.66552245522344 35.23570598295862, 119.66335227909501 35.237833515951195, 119.65986839386872 35.23813959657949, 119.6586993010304 35.24070879985454, 119.6537995342807 35.24083097557599, 119.65073974277192 35.242181913324664, 119.64965299195731 35.239497279257556, 119.64704401278804 35.238734835768064, 119.64548654932709 35.239497279257556, 119.6445145421173 35.24134196089816, 119.64174223365137 35.24166174205354, 119.64039929595755 35.24370475560312, 119.63772589297062 35.2446954420507, 119.63702571658892 35.24844028465354, 119.63354645455763 35.24900176364273, 119.63235252448713 35.24723492788237, 119.6297147155099 35.24602007435404, 119.62818017594347 35.24577079096604, 119.62673467127938 35.24625977719849, 119.62530097547386 35.248437832594384, 119.62540152617649 35.25041340743151, 119.62389665546955 35.25148170889504, 119.62223070800084 35.25441929432432, 119.62232330270524 35.257613071057094, 119.61915424074603 35.25845697648562, 119.61624632057719 35.25769528534505, 119.61428227311708 35.25901145510438, 119.61419317604259 35.26049234835542, 119.61527484673617 35.26168322782742, 119.61703622931712 35.262043480100594, 119.61878801546307 35.26150632477103), (119.66334219573748 35.257047328688394, 119.66387456574817 35.25464467820805, 119.66566475237659 35.253545553381585, 119.6682759621573 35.253853308419686, 119.66951796502613 35.25513959381335, 119.67223294670163 35.25621157836274, 119.67021545280772 35.258060751022605, 119.66862502240095 35.26075703161275, 119.66632828241555 35.25787317679357, 119.66334219573748 35.257047328688394)), ((119.65842594153463 35.260099305078406, 119.66063719835424 35.26074534908078, 119.65914221057781 35.2601914103066, 119.65842594153463 35.260099305078406)), ((119.68918124695621 35.251602757697064, 119.69283897053576 35.25152095110397, 119.69442239313751 35.25291418089989, 119.69836833962265 35.25398936785219, 119.70027395410979 35.25334479621685, 119.701063285475 35.251788641509435, 119.6998655713178 35.249958758939975, 119.69621853967232 35.24881477116258, 119.6941427434858 35.248938851485434, 119.69133062990886 35.24551943942125, 119.688141650448 35.24496049789416, 119.6869390054075 35.24743648438172, 119.68918124695621 35.251602757697064)), ((119.63653236132258 35.33435995730031, 119.63462674683545 35.33371602538596, 119.63272113234831 35.33435995730031, 119.63193180098307 35.335914525316454, 119.63272113234831 35.337469063429026, 119.63462674683545 35.33811296543981, 119.63653236132258 35.337469063429026, 119.63754711263839 35.33544064265505, 119.63653236132258 35.33435995730031)), ((119.63965602086373 35.335292326309826, 119.64343203647941 35.33921206336723, 119.6461699088832 35.33856725572899, 119.64760520350029 35.336579172724726, 119.65195395543954 35.33762950907583, 119.65401269446795 35.33352221347428, 119.65407499213198 35.331991496387886, 119.65169794296499 35.33069601445092, 119.6450959339758 35.33144658475573, 119.64686685400167 35.328342389633946, 119.6470388760471 35.32677449383383, 119.64531926274184 35.32567279184657, 119.64350565012599 35.325600099418764, 119.64170904922418 35.327065895649476, 119.64198291724293 35.32923438991992, 119.64039583290537 35.33082651547456, 119.64078365520695 35.332987198123526, 119.63965602086373 35.335292326309826)), ((119.64907281549257 35.32603482070732, 119.65104143843982 35.32720920880729, 119.65332097162191 35.32693333500111, 119.6548629093903 35.324244234527036, 119.65719551872373 35.324399280392264, 119.65976585513826 35.32328907380042, 119.65891052645264 35.32102109706053, 119.65719551872373 35.32008609686912, 119.65517252917441 35.3204144265057, 119.65363059140601 35.323103654360104, 119.65129798207259 35.322948606010264, 119.64974051861165 35.323710257005644, 119.64907281549257 35.32603482070732)), ((119.66205591994394 35.32296717876798, 119.66072872963369 35.32605629859879, 119.66077809231037 35.328164995444425, 119.65804906293226 35.32848307504012, 119.65674054922418 35.329783879474846, 119.65667825156012 35.331314638369676, 119.658537150126 35.33252602776286, 119.66102910716279 35.33212164546372, 119.6619626148364 35.33085103576204, 119.661921223914 35.328874795476395, 119.66440320398607 35.32851658289974, 119.66574862291058 35.327521715858346, 119.66584960134865 35.325146262577, 119.66746496600851 35.323909264981005, 119.66862094931298 35.3205066255807, 119.6701510667723 35.31904523567718, 119.66947777887067 35.31685201308941, 119.6664790563616 35.31537292542087, 119.66404768402033 35.315974750055794, 119.66325835265509 35.31752967164179, 119.66414362571768 35.31933820115581, 119.66205591994394 35.32296717876798)), ((119.6429288835206 35.3407122348273, 119.640630277986 35.341117603966566, 119.63941086135239 35.34221508525425, 119.63932176427792 35.34369445657243, 119.64069382836618 35.34541475866048, 119.63893063414766 35.347845533333334, 119.6395423586849 35.349240009981514, 119.64134258094195 35.35016500239907, 119.64290329625085 35.352040349381575, 119.64495598641841 35.35220524347673, 119.64714746872085 35.35032553436736, 119.65001182868063 35.35023746370192, 119.65123124531425 35.34914009139514, 119.65152123684224 35.34689011841677, 119.65513935556235 35.346549438630625, 119.65736096966853 35.34696176222541, 119.65855333715088 35.34853065269257, 119.66026299270074 35.34902960294937, 119.6619726482506 35.34853065269257, 119.6631573659359 35.34697495488039, 119.66811753440469 35.34689002449831, 119.66596645642167 35.35065352335134, 119.666742810886 35.3519923333101, 119.66864842537315 35.352636119575905, 119.67088919095622 35.351659250356306, 119.67141785696504 35.34920141558407, 119.67393307386583 35.348769879293606, 119.67515249049944 35.347672487048655, 119.67524158757391 35.34619318857477, 119.67340504341756 35.342976380577475, 119.67733678876938 35.34375792518511, 119.67887132833583 35.34350894264395, 119.68009074496942 35.34241147893136, 119.68091612152804 35.339760567567566, 119.6801267901628 35.338206073537144, 119.67814393894875 35.33730181144428, 119.6781681586476 35.335055010708814, 119.67613266896343 35.33343734913385, 119.67715201265038 35.33092448405955, 119.67595718132307 35.32955890783096, 119.67424752577318 35.329059837332586, 119.67275029407803 35.32943037691337, 119.67137228509833 35.331081938946994, 119.66946160290418 35.33179212172207, 119.66833757037551 35.3337362386521, 119.66543090439541 35.3334619922267, 119.66372340056806 35.334724507268184, 119.6636343034936 35.33620401572933, 119.66471597418716 35.33739378156798, 119.66949749340324 35.33763266320924, 119.66742050112002 35.340582418625246, 119.6674207273177 35.34315112579221, 119.66484185237832 35.34264599972388, 119.6626866062766 35.3429566244745, 119.66166750230683 35.34134689051199, 119.66011003884586 35.34058540569625, 119.65695561606572 35.34117672499678, 119.6554729888832 35.33871711982805, 119.65218359411 35.338005570922654, 119.65112017010986 35.33998760586376, 119.65113336430751 35.34149538779981, 119.64474545518725 35.3455442854402, 119.64447956905542 35.34241820505414, 119.6429288835206 35.3407122348273)), ((119.67980131697925 35.33049833891415, 119.68089554445011 35.33174287317388, 119.68234104911421 35.3322313403908, 119.6869601198421 35.330792141935085, 119.68878864348318 35.32683034205233, 119.6915989369586 35.327189772148735, 119.69444717015668 35.326140141216634, 119.69559310168499 35.32474089911805, 119.69532666851497 35.323275431451826, 119.69398124959046 35.32228049991165, 119.6921676369746 35.322207804433766, 119.68898995778935 35.32363838916466, 119.68799939459561 35.32600693753179, 119.68349792835029 35.325852174737705, 119.68036443441693 35.32882182480896, 119.67980131697925 35.33049833891415)), ((119.68770625457452 35.331125078260555, 119.68589786852259 35.33525004774742, 119.6872845746983 35.3369599832026, 119.68740178497872 35.33953899940328, 119.68861123943286 35.34034867598533, 119.69016830841593 35.34047377460493, 119.69222145295055 35.338955801114054, 119.69213235587604 35.337476343032584, 119.69038786637032 35.33571877372235, 119.69255505464555 35.334250860753635, 119.69295745228597 35.33260050519988, 119.6910965905494 35.33092551474248, 119.68770625457452 35.331125078260555)), ((119.68306145528429 35.32384340774692, 119.6845008874634 35.32223719814458, 119.6844117903889 35.32075743403159, 119.68295329620356 35.31956739875814, 119.68089067394571 35.31956739875814, 119.67943217976037 35.32075743403159, 119.67943217976037 35.322440368156656, 119.68065159639399 35.32353810308056, 119.68306145528429 35.32384340774692)), ((119.69126844288948 35.35072251602111, 119.68936282840234 35.35007871450212, 119.68745721391524 35.35072251602111, 119.68666788255 35.35227676923077, 119.68745721391524 35.353830992530874, 119.68936282840234 35.354474764140306, 119.69126844288948 35.353830992530874, 119.69205777425472 35.35227676923077, 119.69126844288948 35.35072251602111)), ((119.68151051534288 35.31132164796534, 119.67869812247059 35.31104516823446, 119.67705665886925 35.311678691320374, 119.67626732750401 35.31323369550173, 119.67705665886925 35.314788669787816, 119.67843651550223 35.315390498770405, 119.68023266203703 35.31517309371684, 119.68145207867065 35.314075245232665, 119.68174182944205 35.311828295044315, 119.68481582928271 35.31207310601711, 119.68666680148198 35.31095289253188, 119.68677987674282 35.309074621282846, 119.68472877688133 35.307276172706175, 119.68665877449789 35.305678728057195, 119.68692520766793 35.30421291495209, 119.68506434593137 35.30253733641147, 119.68301165576379 35.302702331511895, 119.68170314205568 35.304003550680065, 119.68190531439102 35.305678728057195, 119.68384333899168 35.30728210976441, 119.6818002661143 35.309074621282846, 119.68151051534288 35.31132164796534)), ((119.67217555543938 35.35938171795255, 119.6713417298437 35.361113772526856, 119.67194047748008 35.362723436609016, 119.67375954790938 35.36351635867226, 119.67573335434504 35.363028080597864, 119.67671864464754 35.36132919277109, 119.67510198009047 35.35903067311495, 119.67606326727235 35.356970580230644, 119.67428514786361 35.355052528039295, 119.67222252560576 35.355052528039295, 119.67076403142042 35.35624204085448, 119.67076403142042 35.35792423609899, 119.67217555543938 35.35938171795255)), ((119.67905366205493 35.35705847932754, 119.67995747810545 35.358500050108304, 119.6818630925926 35.35914378449664, 119.68376870707972 35.358500050108304, 119.68455803844493 35.35694591666667, 119.68376870707972 35.355391753313775, 119.6818630925926 35.35474798901418, 119.67995747810545 35.355391753313775, 119.67905366205493 35.35705847932754)), ((119.66051569782047 35.36945253785664, 119.65861008333334 35.36880888566408, 119.65670446884621 35.36945253785664, 119.65591513748099 35.37100643055555, 119.65670446884621 35.37256029333807, 119.65861008333334 35.373203915614226, 119.66051569782047 35.37256029333807, 119.6613050291857 35.37100643055555, 119.66051569782047 35.36945253785664)), ((119.65121936329028 35.36122402977344, 119.64940898994656 35.36273195906709, 119.64914255677654 35.36419671121175, 119.65028848830481 35.36559527009965, 119.65231147785413 35.365923414846954, 119.65436462238874 35.36440591961038, 119.65427552531425 35.36292692763134, 119.65291401055589 35.36132369955103, 119.6547243838996 35.35981574395525, 119.65489915771256 35.35784696921221, 119.65594564365028 35.3561757111019, 119.65550444028189 35.35473916641167, 119.65404597618571 35.353856967043825, 119.65199328601815 35.35402185743004, 119.65068477231007 35.35532225076408, 119.6507121708324 35.356893021996704, 119.6496656848947 35.35899511877934, 119.65121936329028 35.36122402977344)), ((119.62059807501345 35.266228043579844, 119.6186924605263 35.26558356927812, 119.61678684603918 35.266228043579844, 119.61599751467396 35.26778392105263, 119.61678684603918 35.26933976864687, 119.6186924605263 35.269984213070046, 119.62059807501345 35.26933976864687, 119.62138740637866 35.26778392105263, 119.62059807501345 35.266228043579844)), ((119.59529718956907 35.26387505937446, 119.59347811913976 35.26308115987533, 119.59150431270407 35.26357004169315, 119.5905319993025 35.26505530789068, 119.59113074693884 35.26666688483071, 119.59294981736818 35.26746074919749, 119.59492362380384 35.26697189085436, 119.59589593720544 35.26548665978917, 119.59529718956907 35.26387505937446)))",18592.434685943936
